"","metodologia","mse","accuracy","n","seed"
"6539","Local prior",14.1303282282293,0.84,2628,818
"6540","Non local",14.1376800730216,0.86,3680,818
"6541","Ada mod",12.4286764892004,0.74,707,818
"6542","Lasso mod",12.4298896758892,0.62,657,818
"6543","Naive",14.8808289324908,0.2,200,818
"6544","Oracle",11.926515019363,1,1022,818
"6545","Lasso",10.3719595286956,0.8,707,819
"6546","Ada Lasso",10.8005877990972,0.88,1082,819
"6547","Local prior",10.856960754814,0.92,1533,819
"6548","Non local",11.2677855417018,0.9,1840,819
"6549","Ada mod",10.4492568233247,0.76,657,819
"6550","Lasso mod",10.6992270198716,0.66,593,819
"6551","Naive",11.3548828439379,0.2,200,819
"6552","Oracle",10.1360649936154,1,876,819
"6553","Lasso",15.2016816539348,0.7,836,820
"6554","Ada Lasso",15.2515240879534,0.82,1415,820
"6555","Local prior",16.2401946617811,0.84,3066,820
"6556","Non local",16.2401946617811,0.84,3066,820
"6557","Ada mod",15.1464357565106,0.7,736,820
"6558","Lasso mod",14.4004000200374,0.68,736,820
"6559","Naive",15.5089456999712,0.2,200,820
"6560","Oracle",13.5779369980968,1,1082,820
"6561","Lasso",7.40609001648479,0.76,736,821
"6562","Ada Lasso",8.20323290402384,0.86,3680,821
"6563","Local prior",7.618467863933,0.88,2628,821
"6564","Non local",8.13341452123773,0.84,2628,821
"6565","Ada mod",7.40609001648479,0.76,736,821
"6566","Lasso mod",7.80408821013433,0.72,1082,821
"6567","Naive",8.47206816601301,0.2,200,821
"6568","Oracle",7.04328551022236,1,1082,821
"6569","Lasso",9.3255367152975,0.78,681,822
"6570","Ada Lasso",9.28643211452895,0.82,800,822
"6571","Local prior",10.0970636951959,0.84,1533,822
"6572","Non local",9.47459289545086,0.9,1840,822
"6573","Ada mod",9.3255367152975,0.78,681,822
"6574","Lasso mod",9.33613830927494,0.76,766,822
"6575","Naive",10.4644920608984,0.2,200,822
"6576","Oracle",9.14359571567295,1,920,822
"6577","Lasso",12.0268440248276,0.68,471,823
"6578","Ada Lasso",12.47345347881,0.84,1082,823
"6579","Local prior",12.8905429095564,0.88,2628,823
"6580","Non local",12.8905429095564,0.88,2628,823
"6581","Ada mod",11.9670760602712,0.7,448,823
"6582","Lasso mod",11.7248363181259,0.84,968,823
"6583","Naive",12.5962060395278,0.2,200,823
"6584","Oracle",11.7467053478256,1,1082,823
"6585","Lasso",7.35611058041162,0.64,448,824
"6586","Ada Lasso",8.05970400999385,0.88,2300,824
"6587","Local prior",7.53898169761492,0.86,1314,824
"6588","Non local",7.95447709795857,0.86,1415,824
"6589","Ada mod",7.35055008061188,0.66,471,824
"6590","Lasso mod",7.48084808366207,0.6,525,824
"6591","Naive",7.66594375280919,0.2,200,824
"6592","Oracle",6.51461085627798,1,876,824
"6593","Lasso",16.2631416113912,0.74,736,825
"6594","Ada Lasso",16.2088092973691,0.78,1415,825
"6595","Local prior",16.0634172752033,0.82,1840,825
"6596","Non local",15.9813259950855,0.84,2300,825
"6597","Ada mod",16.2631416113912,0.74,736,825
"6598","Lasso mod",16.6354730978456,0.58,460,825
"6599","Naive",16.4673250677521,0.2,200,825
"6600","Oracle",15.0450574501186,1,1022,825
"6601","Lasso",8.4774907043236,0.64,448,826
"6602","Ada Lasso",7.93935179545947,0.84,1150,826
"6603","Local prior",7.84913867141385,0.86,1533,826
"6604","Non local",8.47311391054993,0.84,1840,826
"6605","Ada mod",8.49210051738094,0.64,448,826
"6606","Lasso mod",8.11707994123748,0.62,613,826
"6607","Naive",8.47780814992508,0.2,200,826
"6608","Oracle",7.43798841384285,1,920,826
"6609","Lasso",14.7067019643835,0.7,418,827
"6610","Ada Lasso",14.492193752106,0.96,1150,827
"6611","Local prior",14.492193752106,0.96,1150,827
"6612","Non local",14.492193752106,0.96,1150,827
"6613","Ada mod",14.7067019643835,0.7,418,827
"6614","Lasso mod",14.5530107149239,0.68,460,827
"6615","Naive",15.8322054505207,0.2,200,827
"6616","Oracle",14.1742599800309,1,876,827
"6617","Lasso",8.96529588088329,0.74,707,828
"6618","Ada Lasso",9.20170265237702,0.86,1533,828
"6619","Local prior",9.49724167074974,0.86,2044,828
"6620","Non local",9.49724167074974,0.86,2044,828
"6621","Ada mod",8.86071218772106,0.76,681,828
"6622","Lasso mod",8.81181147104846,0.8,800,828
"6623","Naive",9.72001001079753,0.2,200,828
"6624","Oracle",8.36960014269137,1,1226,828
"6625","Lasso",28.7584006944804,0.76,511,829
"6626","Ada Lasso",30.0102748145446,0.82,876,829
"6627","Local prior",30.8979125848651,0.84,1314,829
"6628","Non local",30.6332142134724,0.8,1226,829
"6629","Ada mod",28.7584006944804,0.76,511,829
"6630","Lasso mod",28.9632016291322,0.62,448,829
"6631","Naive",31.2518071464618,0.2,200,829
"6632","Oracle",27.544937005542,1,920,829
"6633","Lasso",9.93643508956896,0.6,418,830
"6634","Ada Lasso",9.41479929154104,0.86,3066,830
"6635","Local prior",9.42342387551722,0.84,1533,830
"6636","Non local",9.41479929154104,0.86,3066,830
"6637","Ada mod",9.73615148767957,0.66,511,830
"6638","Lasso mod",9.75033682595248,0.64,471,830
"6639","Naive",10.5455993403599,0.2,200,830
"6640","Oracle",9.25616352855062,1,1150,830
"6641","Lasso",7.62869182986333,0.86,836,831
"6642","Ada Lasso",7.72439668016252,0.86,968,831
"6643","Local prior",7.87845570584633,0.9,1314,831
"6644","Non local",7.99725483447118,0.92,1672,831
"6645","Ada mod",7.62869182986333,0.86,836,831
"6646","Lasso mod",7.72752146299296,0.62,484,831
"6647","Naive",8.37964478970489,0.2,200,831
"6648","Oracle",7.6256312168206,1,1082,831
"6649","Lasso",11.1688401315174,0.6,360,832
"6650","Ada Lasso",11.358391441765,0.92,1672,832
"6651","Local prior",10.8154131362495,0.94,1415,832
"6652","Non local",10.8154131362495,0.94,1415,832
"6653","Ada mod",11.3676660052332,0.82,876,832
"6654","Lasso mod",11.6923185145317,0.64,657,832
"6655","Naive",12.4451372418217,0.2,200,832
"6656","Oracle",10.7414045971258,1,1022,832
"6657","Lasso",13.9375143993602,0.8,707,833
"6658","Ada Lasso",13.7295530199481,0.92,1415,833
"6659","Local prior",14.0379567290701,0.9,2044,833
"6660","Non local",16.7872235012539,0.84,3680,833
"6661","Ada mod",13.9375143993602,0.8,707,833
"6662","Lasso mod",14.1192276850069,0.84,1314,833
"6663","Naive",14.4824438651886,0.2,200,833
"6664","Oracle",13.5833780208878,1,1150,833
"6665","Lasso",7.31547281547738,0.8,800,834
"6666","Ada Lasso",7.74060722231336,0.82,2044,834
"6667","Local prior",7.95125744702754,0.82,3066,834
"6668","Non local",7.95125744702754,0.82,3066,834
"6669","Ada mod",7.27503735936701,0.82,876,834
"6670","Lasso mod",7.59747106336574,0.82,1314,834
"6671","Naive",8.28365440376072,0.2,200,834
"6672","Oracle",7.06653647620297,1,1150,834
"6673","Lasso",10.4897122668798,0.72,613,835
"6674","Ada Lasso",10.3107814234852,0.86,1840,835
"6675","Local prior",10.2874767850057,0.88,2044,835
"6676","Non local",11.327807626586,0.82,2628,835
"6677","Ada mod",10.3280074233554,0.76,681,835
"6678","Lasso mod",10.4647117966176,0.68,766,835
"6679","Naive",11.4305030329179,0.2,200,835
"6680","Oracle",10.1959796749478,1,1022,835
"6681","Lasso",21.4767458935569,0.82,2044,836
"6682","Ada Lasso",21.5777577850857,0.86,3680,836
"6683","Local prior",21.5777577850857,0.86,3680,836
"6684","Non local",21.5777577850857,0.86,3680,836
"6685","Ada mod",21.4767458935569,0.82,2044,836
"6686","Lasso mod",21.0573217032396,0.78,1415,836
"6687","Naive",22.4128859651434,0.2,200,836
"6688","Oracle",20.1370335272751,1,1022,836
"6689","Lasso",16.0254503933557,0.74,657,837
"6690","Ada Lasso",16.1968530429306,0.84,1082,837
"6691","Local prior",15.9792862740494,0.92,1840,837
"6692","Non local",17.7104444859607,0.86,2300,837
"6693","Ada mod",16.0254503933557,0.74,657,837
"6694","Lasso mod",16.4280587579328,0.74,800,837
"6695","Naive",17.0776921038289,0.2,200,837
"6696","Oracle",15.2680002794241,1,1082,837
"6697","Lasso",10.9082909245889,0.8,681,838
"6698","Ada Lasso",10.9354066113671,0.9,1415,838
"6699","Local prior",10.9354066113671,0.9,1415,838
"6700","Non local",10.9354066113671,0.9,1415,838
"6701","Ada mod",10.9082909245889,0.8,681,838
"6702","Lasso mod",10.9679199490237,0.64,511,838
"6703","Naive",11.6803372697704,0.2,200,838
"6704","Oracle",10.5853671993493,1,836,838
"6705","Lasso",6.70945115983293,0.82,876,839
"6706","Ada Lasso",6.76686244397204,0.88,1533,839
"6707","Local prior",6.79770954735946,0.88,2300,839
"6708","Non local",6.79770954735946,0.88,2300,839
"6709","Ada mod",6.70945115983293,0.82,876,839
"6710","Lasso mod",6.45060325108247,0.74,613,839
"6711","Naive",6.68137387159599,0.2,200,839
"6712","Oracle",6.31961340264622,1,1022,839
"6713","Lasso",3.3312920472515,0.64,497,840
"6714","Ada Lasso",3.45057155408492,0.76,766,840
"6715","Local prior",3.44193714273343,0.86,1314,840
"6716","Non local",3.46435403218218,0.86,1840,840
"6717","Ada mod",3.3425436068828,0.62,484,840
"6718","Lasso mod",3.44110080230009,0.46,408,840
"6719","Naive",3.64904737256268,0.2,200,840
"6720","Oracle",3.22229221847211,1,920,840
"6721","Lasso",11.9210875729388,0.72,575,841
"6722","Ada Lasso",11.7650564956403,0.92,1840,841
"6723","Local prior",11.7650564956403,0.92,1840,841
"6724","Non local",13.1105456932659,0.88,2628,841
"6725","Ada mod",11.8485596457571,0.72,525,841
"6726","Lasso mod",11.8612911366108,0.8,800,841
"6727","Naive",13.4893174679432,0.2,200,841
"6728","Oracle",11.6211776073013,1,1082,841
"6729","Lasso",4.12476153501022,0.74,613,842
"6730","Ada Lasso",4.1674221664857,0.86,1415,842
"6731","Local prior",4.18434745265501,0.9,1672,842
"6732","Non local",4.60635391615869,0.86,3066,842
"6733","Ada mod",4.66061250913214,0.68,836,842
"6734","Lasso mod",4.20430136305233,0.7,836,842
"6735","Naive",4.39062036192298,0.2,200,842
"6736","Oracle",4.00504576921373,1,876,842
"6737","Lasso",7.71248960825731,0.86,876,843
"6738","Ada Lasso",8.17466423207157,0.86,1533,843
"6739","Local prior",8.28280363594991,0.84,1840,843
"6740","Non local",8.25718050590802,0.86,2628,843
"6741","Ada mod",7.71727944465249,0.78,657,843
"6742","Lasso mod",7.7558051490002,0.74,657,843
"6743","Naive",8.68072346464617,0.2,200,843
"6744","Oracle",7.61331277705541,1,968,843
"6745","Lasso",18.6616330541054,0.72,920,844
"6746","Ada Lasso",18.4829941908478,0.82,1226,844
"6747","Local prior",18.3396397745294,0.86,1533,844
"6748","Non local",18.3396397745294,0.86,1533,844
"6749","Ada mod",18.780834375096,0.68,736,844
"6750","Lasso mod",18.6598055498027,0.68,800,844
"6751","Naive",20.8432079897829,0.2,200,844
"6752","Oracle",18.0270808275727,1,876,844
"6753","Lasso",12.5659048766335,0.6,448,845
"6754","Ada Lasso",12.0488966871271,0.78,1082,845
"6755","Local prior",12.7961289738048,0.8,2044,845
"6756","Non local",12.7961289738048,0.8,2044,845
"6757","Ada mod",12.126644208382,0.8,836,845
"6758","Lasso mod",12.284620094395,0.7,800,845
"6759","Naive",14.1841674516589,0.2,200,845
"6760","Oracle",11.5915797087407,1,1082,845
"6761","Lasso",4.8616970671512,0.8,836,846
"6762","Ada Lasso",4.94902978924937,0.86,1840,846
"6763","Local prior",4.94869907043184,0.84,2044,846
"6764","Non local",4.94869907043184,0.84,2044,846
"6765","Ada mod",4.8491152965994,0.78,920,846
"6766","Lasso mod",4.82913389082818,0.8,968,846
"6767","Naive",5.31079684744355,0.2,200,846
"6768","Oracle",4.6619969367877,1,968,846
"6769","Lasso",11.6132206367943,0.76,766,847
"6770","Ada Lasso",11.7556896456541,0.82,1415,847
"6771","Local prior",11.9690316508747,0.8,1840,847
"6772","Non local",12.528297841264,0.82,2300,847
"6773","Ada mod",11.6132206367943,0.76,766,847
"6774","Lasso mod",11.254510569971,0.72,836,847
"6775","Naive",11.5485643358519,0.2,200,847
"6776","Oracle",10.8146238479058,1,968,847
"6777","Lasso",6.72875608424461,0.76,736,848
"6778","Ada Lasso",6.71181678863071,0.82,1226,848
"6779","Local prior",6.90105873833964,0.84,1533,848
"6780","Non local",7.68211882849595,0.86,2628,848
"6781","Ada mod",6.72834220168614,0.76,657,848
"6782","Lasso mod",6.699302674573,0.74,681,848
"6783","Naive",7.57319362155387,0.2,200,848
"6784","Oracle",6.6799737379851,1,1150,848
"6785","Lasso",5.67238360611263,0.82,657,849
"6786","Ada Lasso",5.78912237219772,0.82,766,849
"6787","Local prior",5.88466234585475,0.82,2044,849
"6788","Non local",6.22060485976012,0.86,3680,849
"6789","Ada mod",5.69610803910321,0.84,736,849
"6790","Lasso mod",5.78528206337693,0.58,438,849
"6791","Naive",5.94511437268056,0.2,200,849
"6792","Oracle",5.47804369205285,1,1022,849
"6793","Lasso",11.9685964743775,0.86,766,850
"6794","Ada Lasso",12.035685452526,0.88,920,850
"6795","Local prior",12.1730025647384,0.9,1226,850
"6796","Non local",11.9394471701994,0.92,1150,850
"6797","Ada mod",11.9685964743775,0.86,766,850
"6798","Lasso mod",12.3509983954255,0.52,340,850
"6799","Naive",13.0152538133116,0.2,200,850
"6800","Oracle",11.8836558239395,1,1022,850
"6801","Lasso",4.47672873342092,0.68,375,851
"6802","Ada Lasso",4.40867485884938,0.76,460,851
"6803","Local prior",4.44745516045848,0.9,1022,851
"6804","Non local",4.48174076847293,0.9,1314,851
"6805","Ada mod",4.47672873342092,0.68,375,851
"6806","Lasso mod",4.57258428339862,0.4,259,851
"6807","Naive",4.74067436621743,0.2,200,851
"6808","Oracle",4.19130083774401,1,876,851
"6809","Lasso",1.28440597258272,0.86,920,852
"6810","Ada Lasso",1.29951448522458,0.88,1314,852
"6811","Local prior",1.30389430533992,0.88,1840,852
"6812","Non local",1.34240183983012,0.84,1840,852
"6813","Ada mod",1.27848688199318,0.82,766,852
"6814","Lasso mod",1.32670390617913,0.76,681,852
"6815","Naive",1.43037634089568,0.2,200,852
"6816","Oracle",1.26039531606819,1,1082,852
"6817","Lasso",7.95782283866728,0.78,920,853
"6818","Ada Lasso",7.9258739504767,0.8,1022,853
"6819","Local prior",8.22271510110121,0.82,1672,853
"6820","Non local",9.65038709873988,0.82,9200,853
"6821","Ada mod",7.95782283866728,0.78,920,853
"6822","Lasso mod",7.91592164479393,0.66,736,853
"6823","Naive",8.64877107619687,0.2,200,853
"6824","Oracle",7.52318378890573,1,1082,853
"6825","Lasso",6.52628989798594,0.82,575,854
"6826","Ada Lasso",6.52237619078971,0.96,968,854
"6827","Local prior",6.52913408355342,0.94,920,854
"6828","Non local",6.52183724980727,0.9,836,854
"6829","Ada mod",6.52628989798594,0.82,575,854
"6830","Lasso mod",6.73630295754552,0.68,471,854
"6831","Naive",7.31775425977309,0.2,200,854
"6832","Oracle",6.49128657849959,1,1082,854
"6833","Lasso",12.6413499014448,0.54,328,855
"6834","Ada Lasso",12.3566838388933,0.72,541,855
"6835","Local prior",12.7508370699448,0.86,1082,855
"6836","Non local",12.9980280002656,0.88,1672,855
"6837","Ada mod",12.6492877515056,0.54,340,855
"6838","Lasso mod",12.5097801949625,0.52,368,855
"6839","Naive",13.550325000244,0.2,200,855
"6840","Oracle",11.9474595802244,1,1082,855
"6841","Lasso",16.9912408828164,0.7,634,856
"6842","Ada Lasso",18.7390769472947,0.82,9200,856
"6843","Local prior",18.0405123086777,0.84,4600,856
"6844","Non local",18.7390769472947,0.82,9200,856
"6845","Ada mod",17.7358438645702,0.84,2300,856
"6846","Lasso mod",17.5431924811048,0.64,800,856
"6847","Naive",19.7490120503739,0.2,200,856
"6848","Oracle",16.6698005187866,1,1150,856
"6849","Lasso",2.68176229905211,0.72,471,857
"6850","Ada Lasso",2.67098434452269,0.9,1022,857
"6851","Local prior",2.76684851672935,0.9,1314,857
"6852","Non local",2.84938491077249,0.9,1672,857
"6853","Ada mod",2.68176229905211,0.72,471,857
"6854","Lasso mod",2.67263497823182,0.66,484,857
"6855","Naive",2.92336443959786,0.2,200,857
"6856","Oracle",2.65693244195268,1,968,857
"6857","Lasso",17.8696651894562,0.72,634,858
"6858","Ada Lasso",17.7293922173959,0.76,1022,858
"6859","Local prior",19.635512908552,0.8,2044,858
"6860","Non local",21.6687701307754,0.78,2628,858
"6861","Ada mod",17.8830729461158,0.7,681,858
"6862","Lasso mod",17.9976621958215,0.72,1082,858
"6863","Naive",21.223583284481,0.2,200,858
"6864","Oracle",16.395798587908,1,1022,858
"6865","Lasso",6.62684127161586,0.74,418,859
"6866","Ada Lasso",6.34713566992126,0.88,736,859
"6867","Local prior",6.55408880517617,0.88,1226,859
"6868","Non local",7.18693666323685,0.86,3680,859
"6869","Ada mod",6.50101382684867,0.82,511,859
"6870","Lasso mod",6.61033942345844,0.72,511,859
"6871","Naive",7.65400665610684,0.2,200,859
"6872","Oracle",6.29608227035087,1,920,859
"6873","Lasso",10.1693212908835,0.7,438,860
"6874","Ada Lasso",10.115683673765,0.72,575,860
"6875","Local prior",10.7553065106756,0.88,2300,860
"6876","Non local",11.3239156961246,0.86,3066,860
"6877","Ada mod",10.3073917875308,0.7,484,860
"6878","Lasso mod",9.8441664927158,0.74,541,860
"6879","Naive",11.2585971376585,0.2,200,860
"6880","Oracle",9.62938491473523,1,1022,860
"6881","Lasso",4.75074319669013,0.76,1022,861
"6882","Ada Lasso",5.00230368497165,0.86,3066,861
"6883","Local prior",4.82096956511343,0.88,2300,861
"6884","Non local",5.06559742576288,0.84,4600,861
"6885","Ada mod",4.75074319669013,0.76,1022,861
"6886","Lasso mod",4.79140698806986,0.74,920,861
"6887","Naive",5.29929626513467,0.2,200,861
"6888","Oracle",4.62757535987978,1,968,861
"6889","Lasso",29.5350943532882,0.7,541,862
"6890","Ada Lasso",29.8316629452881,0.64,460,862
"6891","Local prior",33.3028586170793,0.84,1840,862
"6892","Non local",33.1885102892103,0.82,1672,862
"6893","Ada mod",29.5350943532882,0.7,541,862
"6894","Lasso mod",28.9143290553919,0.7,557,862
"6895","Naive",32.2932775814728,0.2,200,862
"6896","Oracle",27.7722254862061,1,1022,862
"6897","Lasso",7.58640346511357,0.82,766,863
"6898","Ada Lasso",7.52601017172109,0.86,1022,863
"6899","Local prior",7.53226244573397,0.86,1415,863
"6900","Non local",8.03478552729179,0.86,3066,863
"6901","Ada mod",7.592841941623,0.8,736,863
"6902","Lasso mod",7.60528322081033,0.76,707,863
"6903","Naive",8.87085202568873,0.2,200,863
"6904","Oracle",7.50489803605708,1,920,863
"6905","Lasso",21.4150860468194,0.88,968,864
"6906","Ada Lasso",23.7500527245016,0.84,6133,864
"6907","Local prior",22.4537384896001,0.82,3680,864
"6908","Non local",22.4537384896001,0.82,3680,864
"6909","Ada mod",21.623534462188,0.76,557,864
"6910","Lasso mod",21.7160254464201,0.78,968,864
"6911","Naive",22.9994644401679,0.2,200,864
"6912","Oracle",19.5838565296308,1,920,864
"6913","Lasso",7.68203456166673,0.5,311,865
"6914","Ada Lasso",7.38880061666758,0.84,920,865
"6915","Local prior",7.74816183242716,0.86,1415,865
"6916","Non local",8.95593850248039,0.86,2300,865
"6917","Ada mod",7.64753243966515,0.56,340,865
"6918","Lasso mod",7.43057984945522,0.68,497,865
"6919","Naive",8.16176415442838,0.2,200,865
"6920","Oracle",7.14838762043844,1,1226,865
"6921","Lasso",15.2235753346279,0.76,681,866
"6922","Ada Lasso",15.2433154783164,0.8,836,866
"6923","Local prior",17.7653156778781,0.8,2300,866
"6924","Non local",17.9125055860983,0.86,3066,866
"6925","Ada mod",14.7870951479635,0.78,657,866
"6926","Lasso mod",14.7582974163291,0.74,557,866
"6927","Naive",16.8501430613408,0.2,200,866
"6928","Oracle",14.6208301485469,1,1022,866
"6929","Lasso",8.97933257249985,0.7,408,867
"6930","Ada Lasso",8.68952486797421,0.86,968,867
"6931","Local prior",9.07890693080433,0.88,1314,867
"6932","Non local",11.0111198938342,0.78,1533,867
"6933","Ada mod",9.20119629477319,0.72,497,867
"6934","Lasso mod",9.44435789436278,0.72,736,867
"6935","Naive",10.1664442863857,0.2,200,867
"6936","Oracle",8.58819541769104,1,876,867
"6937","Lasso",6.76571487466031,0.68,575,868
"6938","Ada Lasso",6.47174077025623,0.76,876,868
"6939","Local prior",6.34552336642148,0.9,2300,868
"6940","Non local",6.34552336642148,0.9,2300,868
"6941","Ada mod",6.94448243493995,0.76,1022,868
"6942","Lasso mod",6.48994195958762,0.78,836,868
"6943","Naive",7.5212451866188,0.2,200,868
"6944","Oracle",6.2131380892431,1,1082,868
"6945","Lasso",12.5808398538746,0.72,613,869
"6946","Ada Lasso",12.1976730371787,0.9,1672,869
"6947","Local prior",12.404262322055,0.88,2300,869
"6948","Non local",12.404262322055,0.88,2300,869
"6949","Ada mod",12.5808398538746,0.72,613,869
"6950","Lasso mod",12.3193510778008,0.76,836,869
"6951","Naive",13.746493975785,0.2,200,869
"6952","Oracle",12.1574111972212,1,968,869
"6953","Lasso",16.6452204193637,0.6,557,870
"6954","Ada Lasso",16.49069757767,0.84,1672,870
"6955","Local prior",17.1546788491599,0.8,1840,870
"6956","Non local",19.1712489026524,0.84,3680,870
"6957","Ada mod",16.3207847935941,0.78,1150,870
"6958","Lasso mod",16.3965875344018,0.66,707,870
"6959","Naive",18.1277857683233,0.2,200,870
"6960","Oracle",15.8612332620789,1,968,870
"6961","Lasso",2.69160933351403,0.74,557,871
"6962","Ada Lasso",2.78064710435194,0.86,1840,871
"6963","Local prior",2.78713920759209,0.88,2044,871
"6964","Non local",2.97225061715305,0.86,2628,871
"6965","Ada mod",2.70697859352054,0.68,525,871
"6966","Lasso mod",2.72466334834978,0.74,707,871
"6967","Naive",2.99179819284983,0.2,200,871
"6968","Oracle",2.66944597572782,1,1082,871
"6969","Lasso",5.51324966718543,0.76,541,872
"6970","Ada Lasso",5.77465494479827,0.9,1415,872
"6971","Local prior",5.77465494479827,0.9,1415,872
"6972","Non local",5.99739046008212,0.9,2300,872
"6973","Ada mod",5.51324966718543,0.76,541,872
"6974","Lasso mod",5.47089337511144,0.76,657,872
"6975","Naive",6.0351159406785,0.2,200,872
"6976","Oracle",5.27527560063947,1,1022,872
"6977","Lasso",6.93002917652245,0.82,1022,873
"6978","Ada Lasso",7.21121414358881,0.86,3066,873
"6979","Local prior",7.21121414358881,0.86,3066,873
"6980","Non local",7.21121414358881,0.86,3066,873
"6981","Ada mod",6.93621173468402,0.82,836,873
"6982","Lasso mod",6.96708435615767,0.76,1022,873
"6983","Naive",7.61650704493277,0.2,200,873
"6984","Oracle",6.86161857531016,1,1082,873
"6985","Lasso",16.5914108305958,0.74,593,874
"6986","Ada Lasso",16.6505017542511,0.78,681,874
"6987","Local prior",17.9349168911286,0.86,2044,874
"6988","Non local",21.1388673632262,0.82,3680,874
"6989","Ada mod",16.5320341280723,0.76,657,874
"6990","Lasso mod",18.8467834437588,0.78,1226,874
"6991","Naive",18.7328579402281,0.2,200,874
"6992","Oracle",15.8774586058669,1,1150,874
"6993","Lasso",9.78618909359583,0.76,575,875
"6994","Ada Lasso",9.78593260863991,0.86,800,875
"6995","Local prior",9.84434457177603,0.92,1533,875
"6996","Non local",9.84434457177603,0.92,1533,875
"6997","Ada mod",9.72107394152567,0.78,593,875
"6998","Lasso mod",9.87290192143894,0.6,438,875
"6999","Naive",10.433332386337,0.2,200,875
"7000","Oracle",9.4611502555458,1,1022,875
"7001","Lasso",7.41522241353065,0.64,460,876
"7002","Ada Lasso",7.23444232194478,0.78,1082,876
"7003","Local prior",7.64283620455232,0.88,3680,876
"7004","Non local",7.64159266735929,0.86,4600,876
"7005","Ada mod",7.32327052247999,0.68,593,876
"7006","Lasso mod",7.17301439926192,0.78,1226,876
"7007","Naive",8.12147538883894,0.2,200,876
"7008","Oracle",6.99510792127265,1,1022,876
"7009","Lasso",8.00582504308096,0.76,968,877
"7010","Ada Lasso",8.00587415339388,0.82,1672,877
"7011","Local prior",7.92868082766166,0.84,2300,877
"7012","Non local",7.99909503690526,0.86,1840,877
"7013","Ada mod",7.88721485217962,0.74,681,877
"7014","Lasso mod",7.95934979149652,0.78,1415,877
"7015","Naive",9.24993013310624,0.2,200,877
"7016","Oracle",7.50923620618029,1,1226,877
"7017","Lasso",8.63129884930394,0.74,448,878
"7018","Ada Lasso",8.6479746758115,0.92,920,878
"7019","Local prior",8.53066685983533,0.96,1226,878
"7020","Non local",9.91301575316259,0.88,1150,878
"7021","Ada mod",8.63129884930394,0.74,448,878
"7022","Lasso mod",8.62943752576762,0.76,593,878
"7023","Naive",9.26680260547255,0.2,200,878
"7024","Oracle",8.50587121098505,1,1022,878
"7025","Lasso",5.03477023819691,0.76,707,879
"7026","Ada Lasso",5.04777843470883,0.82,968,879
"7027","Local prior",5.17945953094059,0.88,1840,879
"7028","Non local",5.26969651763173,0.88,2628,879
"7029","Ada mod",5.03477023819691,0.76,707,879
"7030","Lasso mod",5.05697569586302,0.72,800,879
"7031","Naive",5.5802604672436,0.2,200,879
"7032","Oracle",4.97341829666827,1,920,879
"7033","Lasso",7.91710412340801,0.72,497,880
"7034","Ada Lasso",7.75648931900255,0.82,766,880
"7035","Local prior",7.62064369129117,0.9,1150,880
"7036","Non local",7.67563113567053,0.92,1533,880
"7037","Ada mod",7.79242958745511,0.74,557,880
"7038","Lasso mod",7.82804508059028,0.62,541,880
"7039","Naive",8.61741395940225,0.2,200,880
"7040","Oracle",7.6574391179732,1,836,880
"7041","Lasso",13.6127640060596,0.76,460,881
"7042","Ada Lasso",13.5616458482574,0.88,707,881
"7043","Local prior",13.8189266745528,0.94,1226,881
"7044","Non local",15.5227322675539,0.86,2300,881
"7045","Ada mod",13.6127640060596,0.76,460,881
"7046","Lasso mod",15.1477574632727,0.72,634,881
"7047","Naive",15.2164950846741,0.2,200,881
"7048","Oracle",13.4846534583843,1,836,881
"7049","Lasso",12.6290217437939,0.42,266,882
"7050","Ada Lasso",11.9998255513377,0.9,1226,882
"7051","Local prior",12.5811182009048,0.9,1533,882
"7052","Non local",12.6967223800391,0.92,1840,882
"7053","Ada mod",11.9653500114544,0.6,408,882
"7054","Lasso mod",11.9621186607167,0.62,525,882
"7055","Naive",13.2200056790638,0.2,200,882
"7056","Oracle",11.7611479318056,1,1150,882
"7057","Lasso",8.96768804165513,0.68,484,883
"7058","Ada Lasso",8.84391422565304,0.7,557,883
"7059","Local prior",9.59315232822125,0.76,1533,883
"7060","Non local",9.92335871234025,0.78,3066,883
"7061","Ada mod",8.89058544575591,0.74,557,883
"7062","Lasso mod",9.16509896666748,0.74,766,883
"7063","Naive",9.47716812342436,0.2,200,883
"7064","Oracle",8.67297617144957,1,1082,883
"7065","Lasso",12.5179551403782,0.64,418,884
"7066","Ada Lasso",12.324570323419,0.8,634,884
"7067","Local prior",12.4871515906287,0.88,1150,884
"7068","Non local",12.4871515906287,0.88,1150,884
"7069","Ada mod",13.1852860102753,0.48,408,884
"7070","Lasso mod",12.8011212809827,0.52,353,884
"7071","Naive",13.717409548256,0.2,200,884
"7072","Oracle",11.7084378733705,1,876,884
"7073","Lasso",11.7717895032595,0.62,360,885
"7074","Ada Lasso",11.7525780167655,0.72,525,885
"7075","Local prior",12.0799823589701,0.82,1082,885
"7076","Non local",12.0476555459246,0.8,968,885
"7077","Ada mod",11.6970609500742,0.64,375,885
"7078","Lasso mod",11.704910034717,0.56,375,885
"7079","Naive",13.5924854368676,0.2,200,885
"7080","Oracle",11.204983282391,1,1226,885
"7081","Lasso",10.3233724005952,0.8,800,886
"7082","Ada Lasso",10.3516614939795,0.92,1533,886
"7083","Local prior",10.7856077408112,0.9,1840,886
